Finally - out of queue
Wed Jul 24 11:15:36 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 515.105.01   Driver Version: 515.105.01   CUDA Version: 11.7     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-PCIE...  Off  | 00000000:3B:00.0 Off |                    0 |
| N/A   69C    P0    60W / 250W |   1051MiB / 32768MiB |     31%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
|   1  Tesla V100-PCIE...  Off  | 00000000:86:00.0 Off |                    0 |
| N/A   65C    P0    63W / 250W |   1051MiB / 32768MiB |     31%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|    0   N/A  N/A   1318225      C   python                           1047MiB |
|    1   N/A  N/A   1318226      C   python                           1047MiB |
+-----------------------------------------------------------------------------+
------------------------ ft-medical.py ---------------------------
------------------------ ft-medical.py ---------------------------
------------------------  ---------------------------
	output_dir: ./out
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: ./data/medical.json # NO
	model_name: meta-llama/Meta-Llama-3-8B-Instruct
	model_save_path: /dpc/kunf0097/l3-8b/model/meta-llama/Meta-Llama-3-8B-Instruct-v240724111548
	run_id: 240724111548
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240724111548
	last_checkpoint: None
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 2
	world_size: 2
	local_rank: 0
------------------------  ---------------------------
------------------------  ---------------------------
	output_dir: ./out
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: ./data/medical.json
	model_name: meta-llama/Meta-Llama-3-8B-Instruct
	model_save_path: /dpc/kunf0097/l3-8b/model/meta-llama/Meta-Llama-3-8B-Instruct-v240724111548
	run_id: 240724111548
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240724111548
	last_checkpoint: None
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 2
	world_size: 2
	local_rank: 1
------------------------  ---------------------------
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Token is valid (permission: write).
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
{'loss': 3.818, 'grad_norm': 3.2245144844055176, 'learning_rate': 0.0003, 'epoch': 0.0}
{'loss': 2.124, 'grad_norm': 0.5553616881370544, 'learning_rate': 0.0002789478602130443, 'epoch': 0.21}
{'loss': 1.8463, 'grad_norm': 0.6031670570373535, 'learning_rate': 0.000278933844141282, 'epoch': 0.21}
{'loss': 2.195, 'grad_norm': 0.6005395650863647, 'learning_rate': 0.00027891982806951967, 'epoch': 0.21}
{'loss': 2.0932, 'grad_norm': 0.6605587005615234, 'learning_rate': 0.0002789058119977574, 'epoch': 0.21}
{'loss': 2.0851, 'grad_norm': 0.6261604428291321, 'learning_rate': 0.0002788917959259951, 'epoch': 0.21}
{'loss': 2.1917, 'grad_norm': 0.583938717842102, 'learning_rate': 0.00027887777985423286, 'epoch': 0.21}
{'loss': 2.1043, 'grad_norm': 0.581475019454956, 'learning_rate': 0.00027886376378247055, 'epoch': 0.21}
{'loss': 1.8664, 'grad_norm': 0.6060685515403748, 'learning_rate': 0.00027884974771070825, 'epoch': 0.21}
{'loss': 2.1671, 'grad_norm': 0.6039636731147766, 'learning_rate': 0.00027883573163894594, 'epoch': 0.21}
{'loss': 2.0212, 'grad_norm': 0.629227340221405, 'learning_rate': 0.0002788217155671837, 'epoch': 0.21}
{'loss': 2.288, 'grad_norm': 0.6382203698158264, 'learning_rate': 0.0002788076994954214, 'epoch': 0.21}
{'loss': 2.1878, 'grad_norm': 0.6114459037780762, 'learning_rate': 0.0002787936834236591, 'epoch': 0.21}
{'loss': 2.1361, 'grad_norm': 0.6351293921470642, 'learning_rate': 0.00027877966735189683, 'epoch': 0.21}
{'loss': 1.8628, 'grad_norm': 0.5766049027442932, 'learning_rate': 0.0002787656512801345, 'epoch': 0.21}
{'loss': 2.149, 'grad_norm': 0.5910285711288452, 'learning_rate': 0.0002787516352083722, 'epoch': 0.21}
{'loss': 2.1529, 'grad_norm': 0.5611751675605774, 'learning_rate': 0.00027873761913660997, 'epoch': 0.21}
{'loss': 2.0186, 'grad_norm': 0.7092990279197693, 'learning_rate': 0.00027872360306484766, 'epoch': 0.21}
{'loss': 2.0527, 'grad_norm': 0.5721469521522522, 'learning_rate': 0.0002787095869930854, 'epoch': 0.21}
{'loss': 2.0473, 'grad_norm': 0.648346483707428, 'learning_rate': 0.0002786955709213231, 'epoch': 0.21}
{'loss': 2.1417, 'grad_norm': 0.6013564467430115, 'learning_rate': 0.0002786815548495608, 'epoch': 0.21}
{'loss': 1.9825, 'grad_norm': 0.5791165828704834, 'learning_rate': 0.0002786675387777985, 'epoch': 0.21}
{'loss': 2.1559, 'grad_norm': 0.5016694664955139, 'learning_rate': 0.00027865352270603624, 'epoch': 0.21}
{'loss': 1.8192, 'grad_norm': 0.5948657989501953, 'learning_rate': 0.00027863950663427393, 'epoch': 0.21}
{'loss': 1.9915, 'grad_norm': 0.7110015749931335, 'learning_rate': 0.00027862549056251163, 'epoch': 0.21}
{'loss': 2.0432, 'grad_norm': 0.5548700094223022, 'learning_rate': 0.0002786114744907494, 'epoch': 0.21}
{'loss': 1.8889, 'grad_norm': 0.5973724126815796, 'learning_rate': 0.00027859745841898707, 'epoch': 0.21}
{'loss': 2.1012, 'grad_norm': 0.599770724773407, 'learning_rate': 0.0002785834423472248, 'epoch': 0.21}
{'loss': 2.0854, 'grad_norm': 0.6481677293777466, 'learning_rate': 0.0002785694262754625, 'epoch': 0.21}
{'loss': 2.0544, 'grad_norm': 0.6444467902183533, 'learning_rate': 0.0002785554102037002, 'epoch': 0.21}
{'loss': 1.9646, 'grad_norm': 0.6403041481971741, 'learning_rate': 0.00027854139413193796, 'epoch': 0.21}
{'loss': 2.0106, 'grad_norm': 0.6614575982093811, 'learning_rate': 0.00027852737806017565, 'epoch': 0.21}
{'loss': 2.1059, 'grad_norm': 0.6897582411766052, 'learning_rate': 0.00027851336198841335, 'epoch': 0.22}
{'loss': 2.04, 'grad_norm': 0.6439892053604126, 'learning_rate': 0.00027849934591665104, 'epoch': 0.22}
{'loss': 1.969, 'grad_norm': 0.6024654507637024, 'learning_rate': 0.0002784853298448888, 'epoch': 0.22}
{'loss': 1.9727, 'grad_norm': 0.6017069816589355, 'learning_rate': 0.0002784713137731265, 'epoch': 0.22}
{'loss': 2.2271, 'grad_norm': 0.6126489043235779, 'learning_rate': 0.0002784572977013642, 'epoch': 0.22}
{'loss': 1.884, 'grad_norm': 0.6476036310195923, 'learning_rate': 0.0002784432816296019, 'epoch': 0.22}
{'loss': 2.0573, 'grad_norm': 0.566392183303833, 'learning_rate': 0.0002784292655578396, 'epoch': 0.22}
{'loss': 2.0762, 'grad_norm': 0.5925830006599426, 'learning_rate': 0.00027841524948607737, 'epoch': 0.22}
{'loss': 2.0494, 'grad_norm': 0.663446843624115, 'learning_rate': 0.00027840123341431506, 'epoch': 0.22}
{'loss': 1.9429, 'grad_norm': 0.5782237648963928, 'learning_rate': 0.00027838721734255276, 'epoch': 0.22}
{'loss': 2.0883, 'grad_norm': 0.5890340805053711, 'learning_rate': 0.0002783732012707905, 'epoch': 0.22}
{'loss': 1.9595, 'grad_norm': 0.6166502833366394, 'learning_rate': 0.0002783591851990282, 'epoch': 0.22}
{'loss': 1.7647, 'grad_norm': 0.6349591016769409, 'learning_rate': 0.0002783451691272659, 'epoch': 0.22}
{'loss': 2.1237, 'grad_norm': 0.6611952781677246, 'learning_rate': 0.0002783311530555036, 'epoch': 0.22}
{'loss': 2.0367, 'grad_norm': 0.6818017959594727, 'learning_rate': 0.00027831713698374134, 'epoch': 0.22}
{'loss': 2.0773, 'grad_norm': 0.6404635310173035, 'learning_rate': 0.00027830312091197903, 'epoch': 0.22}
{'loss': 1.9093, 'grad_norm': 0.6441541910171509, 'learning_rate': 0.0002782891048402168, 'epoch': 0.22}
{'loss': 2.1277, 'grad_norm': 0.6172161102294922, 'learning_rate': 0.0002782750887684545, 'epoch': 0.22}
{'loss': 2.0583, 'grad_norm': 0.6301724314689636, 'learning_rate': 0.00027826107269669217, 'epoch': 0.22}
{'loss': 2.024, 'grad_norm': 0.6355267763137817, 'learning_rate': 0.0002782470566249299, 'epoch': 0.22}
{'loss': 2.0916, 'grad_norm': 0.6156052947044373, 'learning_rate': 0.0002782330405531676, 'epoch': 0.22}
{'loss': 2.0012, 'grad_norm': 0.6449418067932129, 'learning_rate': 0.0002782190244814053, 'epoch': 0.22}
{'loss': 2.1438, 'grad_norm': 0.6000459790229797, 'learning_rate': 0.000278205008409643, 'epoch': 0.22}
{'loss': 1.9581, 'grad_norm': 0.5839967727661133, 'learning_rate': 0.00027819099233788075, 'epoch': 0.22}
{'loss': 2.091, 'grad_norm': 0.6339696645736694, 'learning_rate': 0.00027817697626611844, 'epoch': 0.22}
{'loss': 2.0151, 'grad_norm': 0.6726155877113342, 'learning_rate': 0.00027816296019435614, 'epoch': 0.22}
{'loss': 2.0463, 'grad_norm': 0.5847415924072266, 'learning_rate': 0.0002781489441225939, 'epoch': 0.22}
{'loss': 2.0968, 'grad_norm': 0.6151235103607178, 'learning_rate': 0.0002781349280508316, 'epoch': 0.22}
{'loss': 2.1308, 'grad_norm': 0.5753410458564758, 'learning_rate': 0.00027812091197906933, 'epoch': 0.22}
{'loss': 2.1085, 'grad_norm': 0.5530237555503845, 'learning_rate': 0.000278106895907307, 'epoch': 0.22}
{'loss': 2.0987, 'grad_norm': 0.6029029488563538, 'learning_rate': 0.0002780928798355447, 'epoch': 0.22}
{'loss': 1.9874, 'grad_norm': 0.5856416821479797, 'learning_rate': 0.00027807886376378247, 'epoch': 0.22}
{'loss': 2.033, 'grad_norm': 0.5503791570663452, 'learning_rate': 0.00027806484769202016, 'epoch': 0.22}
{'loss': 1.9724, 'grad_norm': 0.6313034892082214, 'learning_rate': 0.0002780508316202579, 'epoch': 0.22}
{'loss': 2.0687, 'grad_norm': 0.5928025841712952, 'learning_rate': 0.00027803681554849555, 'epoch': 0.22}
{'loss': 2.1109, 'grad_norm': 0.6160334944725037, 'learning_rate': 0.0002780227994767333, 'epoch': 0.22}
{'loss': 2.1647, 'grad_norm': 0.6201909184455872, 'learning_rate': 0.000278008783404971, 'epoch': 0.22}
{'loss': 1.9878, 'grad_norm': 0.6231885552406311, 'learning_rate': 0.00027799476733320874, 'epoch': 0.22}
{'loss': 1.9391, 'grad_norm': 0.6240143775939941, 'learning_rate': 0.00027798075126144644, 'epoch': 0.22}
{'loss': 2.0415, 'grad_norm': 0.5689796805381775, 'learning_rate': 0.00027796673518968413, 'epoch': 0.22}
{'loss': 1.9951, 'grad_norm': 0.6088014245033264, 'learning_rate': 0.0002779527191179219, 'epoch': 0.22}
{'loss': 1.839, 'grad_norm': 0.6189357042312622, 'learning_rate': 0.00027793870304615957, 'epoch': 0.22}
{'loss': 2.0358, 'grad_norm': 0.5628222227096558, 'learning_rate': 0.00027792468697439727, 'epoch': 0.22}
{'loss': 1.9479, 'grad_norm': 0.6046870946884155, 'learning_rate': 0.000277910670902635, 'epoch': 0.22}
{'loss': 1.9296, 'grad_norm': 0.6110668778419495, 'learning_rate': 0.0002778966548308727, 'epoch': 0.22}
{'loss': 2.1148, 'grad_norm': 0.6536400318145752, 'learning_rate': 0.00027788263875911046, 'epoch': 0.22}
{'loss': 2.1912, 'grad_norm': 0.6652708649635315, 'learning_rate': 0.0002778686226873481, 'epoch': 0.22}
{'loss': 2.0037, 'grad_norm': 0.6554067134857178, 'learning_rate': 0.00027785460661558585, 'epoch': 0.22}
{'loss': 2.1081, 'grad_norm': 0.6428800225257874, 'learning_rate': 0.00027784059054382354, 'epoch': 0.22}
{'loss': 2.1184, 'grad_norm': 0.6099069714546204, 'learning_rate': 0.0002778265744720613, 'epoch': 0.22}
{'loss': 2.0431, 'grad_norm': 0.6750254034996033, 'learning_rate': 0.000277812558400299, 'epoch': 0.22}
{'loss': 2.2094, 'grad_norm': 0.6048970222473145, 'learning_rate': 0.0002777985423285367, 'epoch': 0.22}
{'loss': 2.1066, 'grad_norm': 0.5573279857635498, 'learning_rate': 0.00027778452625677443, 'epoch': 0.22}
{'loss': 2.2387, 'grad_norm': 0.6123608946800232, 'learning_rate': 0.0002777705101850121, 'epoch': 0.22}
{'loss': 1.9245, 'grad_norm': 0.672887921333313, 'learning_rate': 0.00027775649411324987, 'epoch': 0.22}
{'loss': 1.9682, 'grad_norm': 0.6206822991371155, 'learning_rate': 0.0002777424780414875, 'epoch': 0.22}
{'loss': 2.2654, 'grad_norm': 0.5586061477661133, 'learning_rate': 0.00027772846196972526, 'epoch': 0.22}
{'loss': 2.0726, 'grad_norm': 0.5952333807945251, 'learning_rate': 0.00027771444589796295, 'epoch': 0.22}
{'loss': 1.982, 'grad_norm': 0.542023777961731, 'learning_rate': 0.0002777004298262007, 'epoch': 0.22}
{'loss': 2.1296, 'grad_norm': 0.6060045957565308, 'learning_rate': 0.0002776864137544384, 'epoch': 0.22}
{'loss': 2.0065, 'grad_norm': 0.607850193977356, 'learning_rate': 0.0002776723976826761, 'epoch': 0.22}
{'loss': 1.8802, 'grad_norm': 0.6463870406150818, 'learning_rate': 0.00027765838161091384, 'epoch': 0.22}
{'loss': 1.8765, 'grad_norm': 0.6194008588790894, 'learning_rate': 0.00027764436553915153, 'epoch': 0.22}
{'loss': 2.1384, 'grad_norm': 0.6692785620689392, 'learning_rate': 0.00027763034946738923, 'epoch': 0.22}
{'loss': 2.0924, 'grad_norm': 0.6324636936187744, 'learning_rate': 0.000277616333395627, 'epoch': 0.22}
{'loss': 2.1545, 'grad_norm': 0.6488541960716248, 'learning_rate': 0.00027760231732386467, 'epoch': 0.22}
{'loss': 2.2112, 'grad_norm': 0.6700177192687988, 'learning_rate': 0.0002775883012521024, 'epoch': 0.22}
{'loss': 1.9578, 'grad_norm': 0.6241797804832458, 'learning_rate': 0.00027757428518034006, 'epoch': 0.22}
{'loss': 2.0838, 'grad_norm': 0.593721866607666, 'learning_rate': 0.0002775602691085778, 'epoch': 0.22}
{'loss': 2.1514, 'grad_norm': 0.6025278568267822, 'learning_rate': 0.0002775462530368155, 'epoch': 0.22}
{'loss': 2.0654, 'grad_norm': 0.5778999924659729, 'learning_rate': 0.00027753223696505325, 'epoch': 0.22}
{'loss': 2.1332, 'grad_norm': 0.5856916308403015, 'learning_rate': 0.00027751822089329094, 'epoch': 0.23}
{'loss': 1.9737, 'grad_norm': 0.5604785680770874, 'learning_rate': 0.00027750420482152864, 'epoch': 0.23}
{'loss': 1.9271, 'grad_norm': 0.6334329843521118, 'learning_rate': 0.0002774901887497664, 'epoch': 0.23}
{'loss': 1.9466, 'grad_norm': 0.5786089301109314, 'learning_rate': 0.0002774761726780041, 'epoch': 0.23}
{'loss': 1.7965, 'grad_norm': 0.6794125437736511, 'learning_rate': 0.00027746215660624183, 'epoch': 0.23}
{'loss': 1.8824, 'grad_norm': 0.6036981344223022, 'learning_rate': 0.0002774481405344795, 'epoch': 0.23}
{'loss': 2.0859, 'grad_norm': 0.6527844667434692, 'learning_rate': 0.0002774341244627172, 'epoch': 0.23}
{'loss': 2.1609, 'grad_norm': 0.6629055738449097, 'learning_rate': 0.00027742010839095497, 'epoch': 0.23}
{'loss': 2.1865, 'grad_norm': 0.6556589603424072, 'learning_rate': 0.00027740609231919266, 'epoch': 0.23}
{'loss': 2.1747, 'grad_norm': 0.6921613216400146, 'learning_rate': 0.00027739207624743036, 'epoch': 0.23}
{'loss': 2.1871, 'grad_norm': 0.6423614025115967, 'learning_rate': 0.00027737806017566805, 'epoch': 0.23}
{'loss': 2.1345, 'grad_norm': 0.6327441334724426, 'learning_rate': 0.0002773640441039058, 'epoch': 0.23}
{'loss': 2.1426, 'grad_norm': 0.6645286083221436, 'learning_rate': 0.0002773500280321435, 'epoch': 0.23}
{'loss': 2.0324, 'grad_norm': 0.6182144284248352, 'learning_rate': 0.0002773360119603812, 'epoch': 0.23}
{'loss': 2.1636, 'grad_norm': 0.6467432379722595, 'learning_rate': 0.00027732199588861894, 'epoch': 0.23}
{'loss': 2.1587, 'grad_norm': 0.5808173418045044, 'learning_rate': 0.00027730797981685663, 'epoch': 0.23}
{'loss': 2.0688, 'grad_norm': 0.5997434854507446, 'learning_rate': 0.0002772939637450944, 'epoch': 0.23}
{'loss': 1.9222, 'grad_norm': 0.6317989826202393, 'learning_rate': 0.0002772799476733321, 'epoch': 0.23}
{'loss': 1.963, 'grad_norm': 0.636030375957489, 'learning_rate': 0.00027726593160156977, 'epoch': 0.23}
{'loss': 2.3172, 'grad_norm': 0.6125687956809998, 'learning_rate': 0.00027725191552980746, 'epoch': 0.23}
{'loss': 2.0666, 'grad_norm': 0.6154787540435791, 'learning_rate': 0.0002772378994580452, 'epoch': 0.23}
{'loss': 2.0037, 'grad_norm': 0.6352452039718628, 'learning_rate': 0.0002772238833862829, 'epoch': 0.23}
{'loss': 2.0664, 'grad_norm': 0.6234990954399109, 'learning_rate': 0.0002772098673145206, 'epoch': 0.23}
{'loss': 2.1747, 'grad_norm': 0.6092880368232727, 'learning_rate': 0.00027719585124275835, 'epoch': 0.23}
{'loss': 2.0438, 'grad_norm': 0.6311804056167603, 'learning_rate': 0.00027718183517099604, 'epoch': 0.23}
{'loss': 1.9915, 'grad_norm': 0.6628750562667847, 'learning_rate': 0.0002771678190992338, 'epoch': 0.23}
{'loss': 2.076, 'grad_norm': 0.6201438307762146, 'learning_rate': 0.0002771538030274715, 'epoch': 0.23}
{'loss': 1.9128, 'grad_norm': 0.5425646901130676, 'learning_rate': 0.0002771397869557092, 'epoch': 0.23}
{'loss': 2.0229, 'grad_norm': 0.5870105624198914, 'learning_rate': 0.00027712577088394693, 'epoch': 0.23}
{'loss': 1.9819, 'grad_norm': 0.5580639243125916, 'learning_rate': 0.0002771117548121846, 'epoch': 0.23}
{'loss': 1.8518, 'grad_norm': 0.5469234585762024, 'learning_rate': 0.0002770977387404223, 'epoch': 0.23}
{'loss': 1.9595, 'grad_norm': 0.5976017713546753, 'learning_rate': 0.00027708372266866, 'epoch': 0.23}
{'loss': 1.9474, 'grad_norm': 0.6467751264572144, 'learning_rate': 0.00027706970659689776, 'epoch': 0.23}
{'loss': 2.1511, 'grad_norm': 0.6167317628860474, 'learning_rate': 0.00027705569052513545, 'epoch': 0.23}
{'loss': 2.0855, 'grad_norm': 0.6490039229393005, 'learning_rate': 0.00027704167445337315, 'epoch': 0.23}
{'loss': 1.7852, 'grad_norm': 0.5962530970573425, 'learning_rate': 0.0002770276583816109, 'epoch': 0.23}
{'loss': 1.9953, 'grad_norm': 0.5794289708137512, 'learning_rate': 0.0002770136423098486, 'epoch': 0.23}
{'loss': 2.0006, 'grad_norm': 0.682880163192749, 'learning_rate': 0.00027699962623808634, 'epoch': 0.23}
{'loss': 2.0416, 'grad_norm': 0.6330409646034241, 'learning_rate': 0.00027698561016632403, 'epoch': 0.23}
{'loss': 2.1221, 'grad_norm': 0.6162549257278442, 'learning_rate': 0.00027697159409456173, 'epoch': 0.23}
{'loss': 2.2346, 'grad_norm': 0.643513560295105, 'learning_rate': 0.0002769575780227995, 'epoch': 0.23}
{'loss': 2.0083, 'grad_norm': 0.7038859724998474, 'learning_rate': 0.00027694356195103717, 'epoch': 0.23}
{'loss': 2.0908, 'grad_norm': 0.5922828912734985, 'learning_rate': 0.00027692954587927487, 'epoch': 0.23}
{'loss': 2.29, 'grad_norm': 0.6929556131362915, 'learning_rate': 0.00027691552980751256, 'epoch': 0.23}
{'loss': 2.0677, 'grad_norm': 0.592772364616394, 'learning_rate': 0.0002769015137357503, 'epoch': 0.23}
{'loss': 2.2815, 'grad_norm': 0.6156148314476013, 'learning_rate': 0.000276887497663988, 'epoch': 0.23}
{'loss': 2.2913, 'grad_norm': 0.6627369523048401, 'learning_rate': 0.00027687348159222575, 'epoch': 0.23}
{'loss': 2.0932, 'grad_norm': 0.6110808849334717, 'learning_rate': 0.00027685946552046345, 'epoch': 0.23}
{'loss': 2.1226, 'grad_norm': 0.6493450403213501, 'learning_rate': 0.00027684544944870114, 'epoch': 0.23}
{'loss': 2.0544, 'grad_norm': 0.6640251874923706, 'learning_rate': 0.0002768314333769389, 'epoch': 0.23}
{'loss': 2.0744, 'grad_norm': 0.5654976963996887, 'learning_rate': 0.0002768174173051766, 'epoch': 0.23}
{'loss': 1.9436, 'grad_norm': 0.600531280040741, 'learning_rate': 0.0002768034012334143, 'epoch': 0.23}
{'loss': 1.9577, 'grad_norm': 0.5795110464096069, 'learning_rate': 0.000276789385161652, 'epoch': 0.23}
{'loss': 2.1584, 'grad_norm': 0.5916011333465576, 'learning_rate': 0.0002767753690898897, 'epoch': 0.23}
{'loss': 1.9849, 'grad_norm': 0.5724547505378723, 'learning_rate': 0.0002767613530181274, 'epoch': 0.23}
{'loss': 2.013, 'grad_norm': 0.6775240898132324, 'learning_rate': 0.0002767473369463651, 'epoch': 0.23}
{'loss': 2.0431, 'grad_norm': 0.6072876453399658, 'learning_rate': 0.00027673332087460286, 'epoch': 0.23}
{'loss': 1.9734, 'grad_norm': 0.5760934948921204, 'learning_rate': 0.00027671930480284055, 'epoch': 0.23}
{'loss': 2.0569, 'grad_norm': 0.5929680466651917, 'learning_rate': 0.0002767052887310783, 'epoch': 0.23}
{'loss': 2.1283, 'grad_norm': 0.6510356068611145, 'learning_rate': 0.000276691272659316, 'epoch': 0.23}
{'loss': 2.1036, 'grad_norm': 0.6270647048950195, 'learning_rate': 0.0002766772565875537, 'epoch': 0.23}
{'loss': 1.8789, 'grad_norm': 0.6242931485176086, 'learning_rate': 0.00027666324051579144, 'epoch': 0.23}
{'loss': 2.1497, 'grad_norm': 0.6300438642501831, 'learning_rate': 0.00027664922444402913, 'epoch': 0.23}
{'loss': 2.0505, 'grad_norm': 0.5867642760276794, 'learning_rate': 0.0002766352083722668, 'epoch': 0.23}
{'loss': 2.1047, 'grad_norm': 0.5756039023399353, 'learning_rate': 0.0002766211923005045, 'epoch': 0.23}
{'loss': 2.126, 'grad_norm': 0.5676894187927246, 'learning_rate': 0.00027660717622874227, 'epoch': 0.23}
{'loss': 2.0673, 'grad_norm': 0.6020004749298096, 'learning_rate': 0.00027659316015697996, 'epoch': 0.23}
{'loss': 1.8686, 'grad_norm': 0.6744272708892822, 'learning_rate': 0.0002765791440852177, 'epoch': 0.23}
{'loss': 2.041, 'grad_norm': 0.5967485308647156, 'learning_rate': 0.0002765651280134554, 'epoch': 0.23}
{'loss': 2.1373, 'grad_norm': 0.592561662197113, 'learning_rate': 0.0002765511119416931, 'epoch': 0.23}
{'loss': 2.11, 'grad_norm': 0.6347759962081909, 'learning_rate': 0.00027653709586993085, 'epoch': 0.23}
{'loss': 2.1375, 'grad_norm': 0.6064765453338623, 'learning_rate': 0.00027652307979816854, 'epoch': 0.24}
{'loss': 1.9687, 'grad_norm': 0.6318735480308533, 'learning_rate': 0.00027650906372640624, 'epoch': 0.24}
{'loss': 1.984, 'grad_norm': 0.624306857585907, 'learning_rate': 0.000276495047654644, 'epoch': 0.24}
{'loss': 2.2085, 'grad_norm': 0.6473512649536133, 'learning_rate': 0.0002764810315828817, 'epoch': 0.24}
{'loss': 2.1708, 'grad_norm': 0.620296061038971, 'learning_rate': 0.00027646701551111943, 'epoch': 0.24}
{'loss': 2.0738, 'grad_norm': 0.603537917137146, 'learning_rate': 0.00027645299943935707, 'epoch': 0.24}
{'loss': 2.0144, 'grad_norm': 0.6492067575454712, 'learning_rate': 0.0002764389833675948, 'epoch': 0.24}
{'loss': 2.0668, 'grad_norm': 0.6086548566818237, 'learning_rate': 0.0002764249672958325, 'epoch': 0.24}
{'loss': 1.9591, 'grad_norm': 0.6549829840660095, 'learning_rate': 0.00027641095122407026, 'epoch': 0.24}
{'loss': 2.0801, 'grad_norm': 0.5812155604362488, 'learning_rate': 0.00027639693515230795, 'epoch': 0.24}
{'loss': 2.1524, 'grad_norm': 0.6320832371711731, 'learning_rate': 0.00027638291908054565, 'epoch': 0.24}
{'loss': 2.0913, 'grad_norm': 0.632132887840271, 'learning_rate': 0.0002763689030087834, 'epoch': 0.24}
{'loss': 2.1242, 'grad_norm': 0.6417484283447266, 'learning_rate': 0.0002763548869370211, 'epoch': 0.24}
{'loss': 2.1056, 'grad_norm': 0.6093814373016357, 'learning_rate': 0.0002763408708652588, 'epoch': 0.24}
{'loss': 1.9422, 'grad_norm': 0.5913495421409607, 'learning_rate': 0.00027632685479349653, 'epoch': 0.24}
{'loss': 2.1628, 'grad_norm': 0.6224730610847473, 'learning_rate': 0.00027631283872173423, 'epoch': 0.24}
{'loss': 2.0174, 'grad_norm': 0.6035673022270203, 'learning_rate': 0.000276298822649972, 'epoch': 0.24}
{'loss': 1.8751, 'grad_norm': 0.6688635945320129, 'learning_rate': 0.00027628480657820967, 'epoch': 0.24}
{'loss': 1.8257, 'grad_norm': 0.6131567358970642, 'learning_rate': 0.00027627079050644737, 'epoch': 0.24}
{'loss': 2.0643, 'grad_norm': 0.7301874756813049, 'learning_rate': 0.00027625677443468506, 'epoch': 0.24}
{'loss': 2.0263, 'grad_norm': 0.6113382577896118, 'learning_rate': 0.0002762427583629228, 'epoch': 0.24}
{'loss': 2.1762, 'grad_norm': 0.5861347913742065, 'learning_rate': 0.0002762287422911605, 'epoch': 0.24}
{'loss': 2.0863, 'grad_norm': 0.581162691116333, 'learning_rate': 0.0002762147262193982, 'epoch': 0.24}
{'loss': 2.0767, 'grad_norm': 0.6120755076408386, 'learning_rate': 0.00027620071014763595, 'epoch': 0.24}
{'loss': 1.9221, 'grad_norm': 0.6847118735313416, 'learning_rate': 0.00027618669407587364, 'epoch': 0.24}
{'loss': 2.1004, 'grad_norm': 0.5983776450157166, 'learning_rate': 0.0002761726780041114, 'epoch': 0.24}
{'loss': 1.9842, 'grad_norm': 0.5861045718193054, 'learning_rate': 0.0002761586619323491, 'epoch': 0.24}
{'loss': 1.9548, 'grad_norm': 0.7133293151855469, 'learning_rate': 0.0002761446458605868, 'epoch': 0.24}
{'loss': 1.9487, 'grad_norm': 0.5723689198493958, 'learning_rate': 0.00027613062978882447, 'epoch': 0.24}
{'loss': 2.0445, 'grad_norm': 0.6054522395133972, 'learning_rate': 0.0002761166137170622, 'epoch': 0.24}
{'loss': 2.0281, 'grad_norm': 0.6461980938911438, 'learning_rate': 0.0002761025976452999, 'epoch': 0.24}
{'loss': 1.9966, 'grad_norm': 0.6762068867683411, 'learning_rate': 0.0002760885815735376, 'epoch': 0.24}
{'loss': 1.8105, 'grad_norm': 0.6031531095504761, 'learning_rate': 0.00027607456550177536, 'epoch': 0.24}
{'loss': 2.0703, 'grad_norm': 0.5972000360488892, 'learning_rate': 0.00027606054943001305, 'epoch': 0.24}
{'loss': 1.9189, 'grad_norm': 0.6150355339050293, 'learning_rate': 0.00027604653335825075, 'epoch': 0.24}
{'loss': 2.2045, 'grad_norm': 0.5964261293411255, 'learning_rate': 0.0002760325172864885, 'epoch': 0.24}
